"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.17,104.99,102.16,104.99,104.99,102.11,310,0.33,"15-May-2026",4,"",""
"2","20MICRONS","EQ",179.49,180,172.25,174,173,177.54,75847,133.68,"15-May-2026",2147,"",""
"3","21STCENMGM","EQ",32.52,32.95,31.87,32.11,32.1,32.52,2301,0.74,"15-May-2026",33,"",""
"4","360ONE","EQ",1116.1,1123.5,1090,1093.8,1090,1102.1,684883,7558.54,"15-May-2026",28135,"",""
"5","3BBLACKBIO","EQ",1370.8,1424.7,1346.1,1371.7,1377,1370.6,6157,84.65,"15-May-2026",780,"",""
"6","3IINFOLTD","EQ",17.15,17.65,17.15,17.58,17.65,17.23,509931,89.31,"15-May-2026",1002,"",""
"7","3MINDIA","EQ",31350,31595,31120,31245,31295,31195,953,298.11,"15-May-2026",549,"",""
"8","3PLAND","EQ",32.62,35.98,31.5,31.94,32.7,32.62,22179,7.39,"15-May-2026",106,"",""
"9","574GS2026","GS",99.43,99.43,99.39,99.39,99.39,101.6,3,0,"15-May-2026",3,"",""
"10","5PAISA","EQ",311,311,301,303.75,304,306.25,30242,92.49,"15-May-2026",1618,"",""
"11","601GS2030","GS",98.68,98.68,98.68,98.68,98.68,98.68,601,0.59,"15-May-2026",1,"",""
"12","610GS2031","GS",102,102,102,102,102,102,1,0,"15-May-2026",1,"",""
"13","619GS2034","GS",95.05,95.05,95.05,95.05,95.05,96.02,2e+05,190.1,"15-May-2026",1,"",""
"14","628GS2032","GS",98.95,98.95,98.95,98.95,98.95,98.65,3000,2.97,"15-May-2026",1,"",""
"15","633GS2035","GS",97,97,95.06,95.37,95.37,97,610,0.58,"15-May-2026",7,"",""
"16","63MOONS","EQ",652,675,641.1,645.95,647.75,650.45,70514,463.91,"15-May-2026",3428,"",""
"17","645GS2029","GS",99.86,99.86,99.86,99.86,99.86,98,2e+05,199.72,"15-May-2026",1,"",""
"18","648GS2035","GS",96.5,97.5,96.5,97.5,97.5,96.5,101,0.1,"15-May-2026",2,"",""
"19","654GS2032","GS",101,101,101,101,101,99.75,1,0,"15-May-2026",1,"",""
"20","664GS2027","GS",102.26,102.26,102.26,102.26,102.26,102.5,100,0.1,"15-May-2026",1,"",""
"21","664GS2035","GS",98.16,98.16,98.16,98.16,98.16,99.75,235,0.23,"15-May-2026",1,"",""
"22","667GS2050","GS",94,94,93.5,93.5,93.5,94,3749,3.52,"15-May-2026",6,"",""
"23","668GS2033","GS",99.8,99.8,99.8,99.8,99.8,99.8,100,0.1,"15-May-2026",1,"",""
"24","668GS2040","GS",96.85,96.85,96.1,96.1,96.1,98.5,1000100,968.6,"15-May-2026",5,"",""
"25","676GS2061","GS",90,90.2,89.8,90,90,90,16919,15.22,"15-May-2026",23,"",""
"26","679GS2034","GS",100,100,100,100,100,99.15,400,0.4,"15-May-2026",1,"",""
"27","68GS2060","GS",95,95,95,95,95,95.94,1,0,"15-May-2026",1,"",""
"28","690GS2065","GS",91.5,91.5,90.9,91.15,91.15,91,1425,1.3,"15-May-2026",10,"",""
"29","694GS2036","GS",98.06,99,98.05,98.05,98.05,100,1400,1.37,"15-May-2026",10,"",""
"30","695GS2061","GS",95.4,95.4,95,95,95,95,32,0.03,"15-May-2026",2,"",""
"31","699GS2051","GS",95.1,95.79,94.83,94.86,94.86,94.83,19932,18.93,"15-May-2026",26,"",""
"32","704GS2029","GS",105,105,103.61,103.61,103.61,104.5,700,0.73,"15-May-2026",3,"",""
"33","706GS2028","GS",101.4,101.4,101.4,101.4,101.4,101.74,1012,1.03,"15-May-2026",1,"",""
