"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",103.85,103.85,103.85,103.85,103.85,103.85,1,0,"03-Jul-2026",1,"",""
"2","20MICRONS","EQ",203,209,200.05,204.36,203.1,201.78,256365,525.45,"03-Jul-2026",5296,"",""
"3","21STCENMGM","EQ",32,32.38,31.38,31.45,31.4,31.75,2745,0.88,"03-Jul-2026",30,"",""
"4","360ONE","EQ",1084,1120.9,1077.5,1109.5,1110,1070,1319185,14568.35,"03-Jul-2026",49597,"",""
"5","3BBLACKBIO","EQ",1208.9,1221.4,1168.1,1173.5,1171.6,1205.8,7504,88.62,"03-Jul-2026",1232,"",""
"6","3IINFOLTD","EQ",17.75,18,17.38,17.8,17.74,17.41,393022,69.39,"03-Jul-2026",1128,"",""
"7","3MINDIA","EQ",34105,35360,33800,35235,35200,33960,13634,4728.01,"03-Jul-2026",5906,"",""
"8","3PLAND","EQ",31.25,33.5,31.25,33.48,33.45,32.67,5352,1.74,"03-Jul-2026",54,"",""
"9","574GS2026","GS",100.2,100.53,100.11,100.53,100.53,99.93,139,0.14,"03-Jul-2026",5,"",""
"10","5PAISA","EQ",389.4,398,382.7,387.65,385,385.3,144817,563.8,"03-Jul-2026",4422,"",""
"11","601GS2030","GS",101.75,101.75,101.75,101.75,101.75,107.1,20,0.02,"03-Jul-2026",2,"",""
"12","603GS2029","GS",101.7,101.7,101.7,101.7,101.7,101.7,200,0.2,"03-Jul-2026",2,"",""
"13","63MOONS","EQ",666.8,674.8,655.25,657.9,658,661.5,90680,601.17,"03-Jul-2026",2669,"",""
"14","648GS2035","GS",98.26,98.5,98.26,98.26,98.26,98.64,287,0.28,"03-Jul-2026",3,"",""
"15","654GS2032","GS",102.79,102.79,102.79,102.79,102.79,101.1,3000,3.08,"03-Jul-2026",1,"",""
"16","667GS2050","GS",94.25,94.25,91.75,94,94,94.25,1061,0.99,"03-Jul-2026",5,"",""
