"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",100.55,103.9,100.55,103.85,103.85,103.13,69,0.07,"01-Jul-2026",8,"",""
"2","20MICRONS","EQ",203.94,204.8,198.01,199.35,200.8,201.41,141123,284.56,"01-Jul-2026",2987,"",""
"3","21STCENMGM","EQ",32.39,33.03,32.11,32.27,32.27,32.39,358,0.12,"01-Jul-2026",10,"",""
"4","360ONE","EQ",1074.5,1084.9,1061.7,1065.9,1069.2,1074.6,1496165,16000,"01-Jul-2026",52825,"",""
"5","3BBLACKBIO","EQ",1170,1216.9,1167.2,1201.1,1189.7,1168.8,5577,66.39,"01-Jul-2026",691,"",""
"6","3IINFOLTD","EQ",17.2,17.38,17.13,17.17,17.23,17.17,116890,20.09,"01-Jul-2026",914,"",""
"7","3MINDIA","EQ",33100,33710,33040,33435,33410,32900,4012,1337.84,"01-Jul-2026",2314,"",""
"8","3PLAND","EQ",32,32.5,31,31.97,32,31.56,4953,1.57,"01-Jul-2026",113,"",""
"9","5PAISA","EQ",353.45,378.9,353.45,363.45,360.75,355.95,156474,579.22,"01-Jul-2026",5937,"",""
"10","610GS2031","GS",100.5,103.99,99,99,103.99,103.99,30001,29.7,"01-Jul-2026",11,"",""
"11","63MOONS","EQ",653.6,677.65,653.6,664.7,667.9,654.75,90539,604.43,"01-Jul-2026",3853,"",""
"12","648GS2035","GS",99.2,99.99,99.2,99.96,99.99,99.99,3011,3.01,"01-Jul-2026",6,"",""
"13","667GS2050","GS",91.04,94.2,91,93,93,92.8,17018,15.95,"01-Jul-2026",17,"",""
"14","668GS2033","GS",102.85,102.85,102.55,102.55,102.55,101.01,2000,2.05,"01-Jul-2026",2,"",""
"15","668GS2040","GS",99,100.85,99,100.79,100.83,99,88599,89.02,"01-Jul-2026",41,"",""
"16","676GS2061","GS",94.6,94.6,93.6,94.06,94.15,93.66,20043,18.83,"01-Jul-2026",26,"",""
"17","679GS2031","GS",101.4,101.4,100.5,100.5,100.5,101,2012,2.04,"01-Jul-2026",3,"",""
"18","679GS2034","GS",101.6,101.6,101,101,101,100.67,1300,1.32,"01-Jul-2026",3,"",""
